frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2
30.601659751037342,406.33368492593405,2643.591279277383,2873.359594426535,1645.5633430175264,309.03669868716156,244.13585744661583,423.3108557495765,500.7813809418775,3170.7878779183848,1282.3251564226814,2383.003790991117,781.194129115937,1074.3680817451318,653.1478627138653,227.9815888493492,296.5831966263936,1404.14549565708,1653.4799575118022,430.5347572620198,398.02830532732645,394.16191230860727,63.01419994051275
30.774550484094053,406.53206607571315,1697.747267301245,1828.0117531553267,1130.55215849588,159.701322156612,186.93728092483556,352.90757879695144,381.1417381379355,2031.7153963330004,1204.3834021850923,1540.465234172657,575.8901852603559,883.3483055824224,621.7508798782941,222.40837219184104,329.10701229759366,1505.1652915505842,1070.4960418729302,236.02365845008967,141.80335299389333,424.6800335801536,154.44839072620024
30.94744121715076,476.40300531713564,2077.7781974927652,2670.678029299682,1572.0159547750657,162.56308743505687,120.29163489648488,447.59035946266846,391.09737278287207,3043.6432744838153,1274.7795898739057,2369.1265844329255,712.795616254248,843.0701206350875,872.8537737453802,286.5207470776756,325.86326759288784,2159.6640912252274,1697.5065176311841,304.4721364642187,635.0757047221684,137.25743793244175,40.34378650522423
31.12033195020747,258.78167245947577,1778.8745308445446,2363.783723668798,1482.5034846059102,230.40239635019748,173.23767329471946,425.5091670902501,309.05313033469236,2486.7733661645725,1470.2117464671846,2197.8599667800036,641.2466842714579,585.1076747651196,996.5651514603624,174.94344758261997,230.9329153787417,1659.3222823547585,1482.6225806410648,270.4781341083587,288.0229037556269,178.81354710597128,12.391886747319509
31.293222683264176,423.1587877425763,2377.5209970162614,2950.882200909449,1792.8164415791434,293.0071830081675,211.58106278647568,399.44434942383407,545.0748031938156,3433.8029368492157,1578.7382676445397,2727.8050387383087,940.9374775300317,1193.7484689220485,751.1170401958096,222.1336953425373,354.9416997146544,1784.039041983876,1934.9858976953838,317.0813484245681,310.89797809904707,424.2605084184576,120.89342425262204
31.466113416320884,127.99476793071062,2387.657196209669,3596.746582570941,1857.083068528721,233.59583022737135,459.60403460460805,400.7044127456202,343.7477346166333,4036.2788780652663,1615.7532164135125,2797.3061862399136,1463.1458577884612,1007.2044627240956,789.3219768155893,182.54167754640181,213.79756403528452,2172.0080681540353,2341.65491261065,704.2840225588977,106.9602653444319,845.8343531337606,243.84915680386086
31.63900414937759,503.7300915570639,2386.630528113617,2856.485326420748,1530.1342170827745,264.09016696541954,419.1785998531087,430.499259779349,389.1253016729868,2881.2761092289966,1540.4778964676996,2568.8545375781955,944.7536599935621,772.9563458086407,822.053345092053,306.62313447737614,159.07264613691297,2172.6013434594597,1920.7219770496454,130.44317320046568,785.2796457032811,509.75900917289715,107.67491985189916
31.811894882434302,591.7637760585599,2069.7703156446933,2284.673482590505,1634.421939576101,490.6814090174867,191.3286408816786,313.420117772298,400.53925842136186,2591.818005135062,1598.3112705504457,2219.0409873723156,1206.5518178105401,1031.0180599639095,845.7472639501938,371.8311639606725,350.48437757670865,1546.4381542243764,1671.7200023389485,941.4896851489056,1263.5029552138928,192.25904843238433,49.58850535986774
31.98478561549101,260.04306062361496,2293.0840829935173,2912.935802479821,1663.2485677040881,459.11749095877224,436.2249652455737,560.9078860463287,586.945822732269,3293.176539943889,1746.3636338090735,2533.5548785943042,1322.5046363972601,779.9719635739881,785.4476277613956,241.3130790554622,341.0657871594356,1848.7170033012512,1677.0493289631038,470.94121741261927,1431.0771083713225,355.97546816922164,72.43945218784313
32.15767634854772,274.1889757873867,2653.572034660579,3516.534859506139,1666.277836987233,461.91910838594583,114.61862520862682,420.14135942988696,663.3337209116504,3103.6336084799013,1734.336673233686,2113.4469992355416,663.0415262320575,1206.1336057300991,778.5494459542052,228.01700511511737,249.6428066567417,1960.8589763069986,1811.8362342482478,636.2562631137686,770.8506482318937,180.98697509052997,28.953878478782492
