frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2
11.227330119375575,104.62699130632856,211.16959388967786,312.5232211109156,159.32698794709867,90.50431607280493,178.49347168278595,255.48940484131435,91.61019048617217,350.4827705697207,272.4490293350181,117.42044075242826,126.62583564963076,128.4045887106278,141.50116927609196,197.22271366221014,259.97796761977435,139.22960490468188,181.38534804702275,154.18932321964562,118.43918707477762,147.70389661525167,135.03437699650024
11.234504132231406,147.14303218097533,281.29032658944305,219.01420530922152,123.87012640456531,78.82481107879562,204.9851590862968,140.98089335633608,90.37042060735206,217.39713194506925,312.7876632909834,125.26561134111725,144.05501029281,203.7970900730612,174.24063662288262,98.98572415211437,177.8296077225328,188.60764451108028,169.65249606527385,138.3658882255091,190.28029899360536,177.92389747388017,154.19662139801406
11.241678145087237,95.3243715671925,266.83421573839115,288.1952910851116,150.92791496706525,171.57049424718747,184.9027622286489,187.63445309615395,57.4298638166225,265.9775639766255,327.5822468640496,113.43460250632221,126.79534076232181,188.7610286004815,128.8059244808634,123.78498478838952,236.44114266629552,157.12248668942556,143.25109556359652,111.91212045558734,143.852613502854,177.5082635594611,151.69785148258913
11.248852157943066,108.54979448552278,170.77535990399377,248.8844038757251,193.93109917829818,158.68056780269907,150.9889451004555,194.19058565496886,100.99453248077518,170.74774405604,243.01326824961362,140.58666554156875,146.24187285369547,136.30155998944235,141.1728576069796,182.78402197237628,222.11464834444087,207.16322635662635,151.466026120229,112.19216471434672,125.15164520211076,156.45703932792108,153.1721441372604
11.256026170798897,115.28461873132886,236.1199811123214,264.22646654028006,156.4223781580076,169.1966070259946,206.23116647975746,162.8721641361362,81.34400149586493,290.2866984147211,286.0540166596995,135.8254133037681,175.99817465277258,172.4020180461173,121.71128557454938,115.0421523382294,172.81647141079168,210.9690988362412,157.12911087897047,124.35831852156777,137.05128267264118,193.59072680328103,159.94309006967518
11.263200183654728,84.35286787848958,241.28475646935232,290.10984831111386,188.21500179643786,67.90402160176343,215.41045314604068,184.74358113331144,95.06722153492777,178.71149196431722,225.8777468374417,79.18579720621057,155.95023275944138,182.2229790903629,117.92895212802978,107.97238361090932,235.01790074586395,177.00480963950645,152.15432802608947,142.55019854259677,181.78861829073566,174.35972068292713,124.04171189614152
11.27037419651056,143.92385504354206,244.93251020738427,265.41745417066556,137.37138651924045,94.44071628115215,181.8626849966542,234.0627892720576,90.72685763367349,255.93287152052056,298.8914259355555,116.50931549820649,131.51911849946913,122.71967094581228,139.95311072858732,144.19639226388568,256.2095323742902,194.08206550651872,153.52084741112847,131.42319941730125,137.4287185476488,161.2817529024299,145.60069868943495
11.27754820936639,98.62561739658587,221.61990980179988,377.67862340593734,163.14765398665483,76.82013053881913,176.4393432677848,161.736220533044,79.99244130905,313.6088135664552,433.88494596008314,123.91236272446122,100.62969736544302,143.00980259670152,124.32981693580182,163.91256224694342,194.29614777396984,223.78919028897903,184.34876693816247,109.42987686473256,114.52844990639962,161.47364464673126,169.28089052311623
11.284722222222221,134.90375621866716,218.37891142759005,237.65487260948333,227.2480470322213,74.42343428646602,130.46288899127504,217.60430237143916,102.26716549099167,224.47216773814554,335.13964085737,69.89728871776788,160.04591585864972,182.99286644442404,131.48061051487136,158.8350758479274,255.8346600666398,187.99115825673007,148.3571260615979,92.38706142935787,176.7282445180805,172.91066998140332,192.122808581738
11.291896235078053,114.19318818576338,303.58983868460024,278.69739546882306,159.06360915082539,72.16734131322359,184.8433794034667,248.35093172409339,66.83465565190203,265.82055914037403,232.07061472064868,108.52289365387797,146.78529219876228,118.07237982480099,131.89984344974647,142.77373590230323,239.77056055491698,175.18409786998095,138.73015438442587,105.6349926989785,116.7755106208531,144.582635501907,110.54411043765495
11.299070247933884,121.65752865689305,289.7811739701548,202.6974241918356,198.89255820019534,105.62737723239546,215.89637107347934,276.1949379904475,98.92675770955648,207.4868395667385,120.50251733448228,115.28686513138551,144.4125917010618,146.59764226092616,101.60075288139903,176.46768103643456,216.98983510093242,202.44592050668805,164.0861875690848,119.73601598485956,126.99921127558254,194.46562030576266,132.6239947171839
11.306244260789715,118.96589406905555,186.38223302131823,226.62499981855044,187.89497329455287,94.97040930631967,228.9869167042397,222.26984933345403,110.54310327545123,204.98432441758496,321.9433713695875,109.37599541893462,185.19612568406797,120.10183477186528,137.1916332960854,116.21603759611642,202.09775385531003,158.54259088843884,110.51640299590314,123.02352736526215,188.52735896169588,111.39385968212348,205.8386777150692
11.313418273645546,108.39702111023381,202.13139240489613,182.29903827983517,162.7253526062653,92.38674781210885,256.7286781912663,217.22955082628576,126.07734563233936,219.65715159675,254.16310908825957,116.24497524241376,137.8547289512735,98.22320632745729,87.77189133505792,134.4601864354662,263.03022447754415,202.8036954938941,170.516058352713,125.2711372622777,152.95907807792747,136.62258130617536,129.58876084440377
11.320592286501377,81.0829803143715,207.75402846171363,279.2097328756088,189.50826453899296,105.49932811346527,244.9433496856181,169.32560117002052,144.56500449821633,225.27300424908543,268.7313296002846,110.48611022000492,144.11137916351746,135.82337438514062,130.692916576118,96.35499078511889,223.48949016520803,169.74073890218799,176.76492639265115,147.50158417080405,170.49531007254186,157.67174668445855,126.01265258287656
11.327766299357208,110.8340823156748,311.3170869515814,298.4443744725521,134.9087202451304,73.5456063658356,233.76506443233578,266.18201674670075,98.60752258022264,290.6970068077428,327.57354675066284,132.39373517432506,133.3813498495261,115.60251770560886,127.44125267155866,98.88054205800154,230.96751195213477,245.3184927280917,212.3519517395757,87.0142326279946,118.0054436044065,128.74729673894626,141.4092606738403
11.334940312213039,107.26812178666675,239.79363175348746,313.86148803574946,169.57960304126854,85.51990752555625,188.45593531736722,186.6184595409739,108.79901843231772,227.81575035690994,291.52054489009356,100.41677788074014,108.51952541899394,138.2709178477032,130.45165697514423,153.04507453886555,230.43721125775107,183.2182457844271,197.3594770515205,87.61520896073779,99.07677076769149,169.82229975855387,136.46021914832838
11.34211432506887,115.96953286833354,165.0063810471634,316.6652729573768,170.1748164444938,80.68587484629747,246.39826507489914,221.11675862476437,92.92629351158462,274.48390863245714,333.5290474333018,107.15414889771941,134.0711460020556,199.15333417080325,99.65872016852906,133.72861775435817,136.9024445317118,202.85804569959916,165.33147275275536,108.08254518460758,162.97715162376429,147.0906007956583,190.9260038024053
11.349288337924701,160.22030437729114,291.4788432938471,310.8504938590582,114.66854803304082,76.16134943331073,146.14916681148347,197.03400943414098,116.82429951445184,271.94528394388453,345.5101163180794,98.96937090068661,184.91504478449167,121.39901407779176,144.03132383606447,123.11870757810655,191.8680139129609,137.876328449346,155.5337651381475,94.10817872062565,141.93614348029558,126.57354034946985,210.0430616727065
11.356462350780532,132.0661076668393,246.1527084404453,208.57436781187076,181.16430844206107,101.9840036504289,143.73086312969437,245.1668692273283,61.99754661983057,225.43111738261481,259.279990719522,89.5203609754785,113.32512674109421,136.622281739906,91.96264565768806,116.45191314960685,186.25981948696239,154.23833899906313,162.91250916189819,93.43832677323934,121.00859467694154,192.0323982569682,141.7311446575085
11.363636363636363,102.15588078202428,284.83892674316763,252.493540624933,176.91341791720637,122.2376906300964,115.32463300140691,218.93431262306328,104.57084198319372,241.36181402692034,289.95056356510736,113.15547203127406,170.2162825891201,167.43496218853653,154.58806220934093,131.71387759673095,218.7706636012356,144.81935777193283,169.22130512841522,89.00296604066797,100.28570735783174,183.3299112438341,202.35050818686733
11.370810376492194,81.91558393560953,246.81579410526956,325.6694817941247,251.93494006839487,77.76964293086554,181.37389241589966,160.1123959109275,107.79844022161059,270.187794079314,279.9210923646313,134.3761459047743,130.49220468640257,159.25387705840123,115.8636542036814,124.93351593582112,242.87402172176223,183.68063280148112,184.70236868365774,143.67131429560018,164.41066017896753,199.58563519577814,121.24840697561635
11.377984389348025,81.60470537167433,167.12288863757263,338.9516043930037,215.63792487570632,82.1001132377947,180.36660706375815,216.56354508395475,76.342875131421,326.11274528381347,371.2865216809424,171.56525359485357,153.1416962483721,152.29193177267396,126.54039393256802,175.05454117210283,171.7947345273427,201.1894343075235,159.56283525811185,113.5478454648727,116.73557287727624,133.03509891295434,186.93257159349892
11.385158402203857,115.42178766565624,272.1679571097421,226.9314393476702,159.31532844230418,91.64886290876817,216.76441017640838,207.48850126563488,78.09830082655868,294.774335483829,357.0092032748896,138.56917655442894,125.74628782749586,164.72085457976675,115.69964117737709,175.91436387455647,227.1070113999237,182.87823608758805,240.18367283763578,132.84804268465254,132.42979644782565,164.80210152417914,174.21146301284793
11.392332415059688,110.19663801329027,215.52150868143437,273.91793429400093,173.1577198544808,86.86857119516566,178.21029982416823,227.81337747242247,97.33090593548278,273.1714924403663,289.9096703861891,103.44925244124346,138.4557207908774,189.18164788568023,117.75213667294395,172.12839875769242,180.28205994837606,177.95436871952094,224.3631028832052,115.14415458196324,161.20057192009054,123.85927185605966,177.8432587795026
11.399506427915519,95.50926155195204,251.97853612331966,274.90668436017205,143.03681661065153,94.31997893935592,236.06470851081204,190.64022966748155,75.07834719657878,291.37003523946976,262.9073623317989,118.14378445571225,139.75400491001548,157.00768445077085,100.54760276065043,145.59550316884707,141.6648211929156,171.39187477954565,105.7586943529947,119.03464294611821,162.7295091914599,175.57217238412002,111.98763663438737
11.40668044077135,68.72705016457698,220.8480268812232,381.4705421252938,181.22325538027175,108.55253227106162,206.87166682687885,241.3891850935451,100.2486785510286,283.7615953158947,321.07500837096086,141.4437878762971,163.30962246101546,168.1209291726855,171.50864839406245,93.74708639827527,267.5156933487322,194.94107750491344,188.7250099563032,168.13164156474852,135.74755799099762,224.24522898763337,233.89976323508864
11.41385445362718,126.52210616001072,270.2833259429951,254.34106488436927,128.8175044584179,69.61158283600243,188.96366564517407,154.1607587981279,114.85613370082343,274.92122728640027,320.70001153606563,113.55610025019516,141.35507929242524,146.05318230674328,136.08386656935735,114.68241854150368,172.22358979285653,196.42523567990662,185.33475336746162,129.83467956887867,119.74581062891562,155.5501787977738,144.02776762340005
11.421028466483012,65.84191639945705,182.3607064276047,177.2145192641309,150.90107000146122,102.39934584519352,231.30993562984355,196.04961616455327,80.15710298619405,196.40440261805554,185.68897927208442,89.18143631855163,122.0322809068557,170.46923965777427,113.01778160505641,111.98145744493462,187.99427298198717,93.77937808135712,133.15116586191323,112.6412896737273,135.54980939840678,183.88945069994494,134.3863845031684
11.428202479338843,87.0417779476583,201.1669897379948,293.46750967227246,209.35752174908953,84.55819714077356,184.63588635239586,248.0581857390997,93.13706162909854,290.9090986579075,270.09259042950976,119.71663120105099,147.1650829292529,127.98694306262628,156.30433622662522,131.20562222896845,194.2785991463238,283.4103048302902,242.82053259571944,128.01312617209143,117.43737574647096,235.90784962284278,171.36961509165587
11.435376492194674,129.9108644199061,195.2698459556825,372.06760726546224,183.33850781211493,114.66799233520447,135.87076224386433,194.60983838653544,102.41058647999927,227.38314342242072,266.03489300953726,139.01401234208828,170.88449500539508,164.96147845059917,198.54072640719713,108.55825229261453,187.2041382174492,166.39627525004545,160.66609949337507,125.69694085867079,135.9613231657561,179.02374162396876,171.5005321709669
11.442550505050505,107.5946320266427,197.26719207317194,311.1473118228235,215.4937332438033,107.26775286051542,178.34986171852572,208.0434656602614,98.89895414461077,306.5730511388327,307.14200786517875,121.70645058146417,128.88675046303916,147.40227190047437,134.68308104704886,140.26738126024938,253.97484894965822,235.93910537785862,139.27909188376142,105.70002781295875,151.89776170432467,185.19600102607725,115.83855433623391
11.449724517906336,106.594150740851,237.9966352917525,343.7064163363589,179.6576159933753,141.62126628546605,111.09501966991598,184.46457450974899,139.69223461386977,293.5154718987231,392.45963042086674,125.82113540351816,193.95768795628993,128.80675153918438,151.908255570036,116.52819114829549,154.5098850301454,153.7236382375644,146.3235630470065,114.25158052188614,123.96969058379236,122.2348467320004,174.34276917293678
11.456898530762167,168.24183934892872,234.5109082132253,277.0144575066618,139.20841257604053,120.78579640124055,117.15159104337576,186.41634346651512,90.72017892490317,324.184511844184,275.2847416793482,72.99087482258705,117.12788148094792,150.0951319146068,144.92285498691245,97.99509793954722,195.19056898826594,187.258756176863,127.94279433639477,112.00092872003368,110.0518113283603,138.7509066766158,111.01572196534644
11.464072543617998,152.96199417218654,194.9949868834739,305.09655239296603,154.7177860344679,51.052109357524465,164.03261845393834,203.5323587156667,52.97189308202476,267.73740691061255,273.72563866212664,102.67302539907952,121.27022402176289,147.19640853248112,142.34211809727645,130.304888259006,295.1855148373049,132.20253269366324,138.0438741548619,93.95167275122796,136.36539157102868,127.8309827277301,179.83589335541697
11.47124655647383,96.8928229733793,202.85194913078422,292.5751633492266,160.86960879783683,124.11960007007102,136.97396107743572,164.07739713770331,115.10112610008277,162.69103454029667,237.5440310475584,125.0252589188019,120.84104874802526,114.89440735118671,121.53879085388051,107.73335426459299,255.4311916333387,186.35302333147638,169.90050817398964,101.66702179218645,142.32264385166755,127.3794573050689,171.49007094251175
11.47842056932966,92.66077332412118,249.48162872722563,272.99213400483535,191.72011250315325,92.01936667748652,122.28178592918236,228.79799048462675,74.76394033995932,243.1561257788333,291.8988815986559,167.8054158778918,130.49138585201356,167.63972872004615,124.00774950787634,92.85835726406461,240.74131965139838,168.25993656650863,171.31974440863678,98.82445409269857,139.96143244382006,144.10179770255718,188.41758995189605
11.485594582185492,70.94752281281309,193.6139326798341,309.07303114026985,155.61927557370254,79.20351590064934,127.75642741880155,176.79632535514676,82.60038931058631,268.2992305168759,309.2394610064196,139.70639475887958,121.55224070179399,169.88277479796733,141.94899452045152,160.89325710788552,184.4120158633621,192.9053354438034,119.9283303001321,90.8940444119586,99.04412083896106,159.5085386090813,191.07152663430475
11.492768595041323,56.155992214915486,236.50651455037686,361.8724885553099,191.11044739461713,136.05148627575795,136.23053370500466,142.3450466090748,93.51238019642892,273.3915315920645,301.15345053430417,125.91085858666607,130.15486850882755,154.7085400168218,106.0733589990189,114.06110841667724,136.841758804854,145.37247758341647,148.8604881629691,106.65868392134769,87.36588122495867,155.68961777623915,120.97006524164155
11.499942607897154,94.68876030889733,198.740678372921,378.2172838833391,227.14278494268012,126.90745788924184,200.2698681077001,225.98825540578434,83.61753554332316,296.64517239159335,374.28668843588906,148.70020167117093,116.15204516974259,263.8162876606413,163.16486050471943,165.07806026804866,229.21625085977848,214.0058844741212,236.1382140948332,115.5102631707672,154.4613675538101,141.7201743014455,225.1690951170394
11.507116620752985,126.99808164143747,296.6865167142027,310.2228987572596,111.0831146594365,107.8066834517179,176.68078297891583,192.4077404905073,105.7815098546765,367.10569554523767,350.32444592722095,139.56924153237122,140.2017836187693,183.75735835345637,127.44827822477681,68.57429384270304,234.6910328286983,147.53148195494032,148.68928619112194,115.90122828333328,141.99021463144197,120.77121639308092,160.7028477539819
11.514290633608816,143.82712672177178,241.0240842147262,204.11959402498934,135.02543700983946,127.43774660393795,164.8868002963325,163.84672372973148,82.4450087586658,254.66212018536427,312.5924566843717,138.96519154798546,157.1954647241019,135.3341704768348,109.57882446664861,131.74104386873933,228.58799824946746,173.79089208032792,128.85065105399497,140.7336020808901,158.8720600277204,118.97968934961695,196.44258714515064
11.521464646464647,80.7810764080435,216.2553159520946,225.60162715761516,166.5887497094374,98.45673310218045,180.62531610093697,184.53825878365603,83.07128586894883,234.49527892012827,234.06834077225963,93.8161899079956,102.26446723252708,208.50603738345797,180.90611061497134,132.4201591572856,353.18158675496795,144.71016745563688,168.22295922858336,201.83436273872624,150.55655040164643,112.52189039951541,187.7743145330302
11.528638659320478,86.46857080845085,244.6101331957804,334.4150475512502,202.5424667093425,114.98068266245598,205.7802706351886,149.16844279785937,126.70918348038003,289.3890439373605,283.81350550843666,126.92478371197622,159.69733227238402,119.21887927683017,79.78207807397554,104.07119031820957,237.80777619123967,191.63763966970313,167.4143305772777,89.27953273577432,139.4614828099172,169.21278778975466,123.36101186393525
11.53581267217631,86.13355050711705,243.12457285806843,310.97193251092506,194.6810902505994,106.95049453478443,196.92976437642088,180.533096366487,113.09762243519523,328.9972837446333,296.84506633320575,139.13195027151284,139.21617502606523,151.37269280947024,148.96893658417594,113.07036464633177,154.0300320099696,217.9097346473952,188.75414635316076,133.29374407871347,122.06571268724004,131.6380122728703,206.70562316764935
11.54298668503214,111.89393607618837,258.1017850174048,357.16342942848706,167.88240437712662,99.81636691304833,171.8448887309763,140.59597776706835,117.43073524158078,328.9026488610814,389.40203050977436,123.25643960485523,119.7564649027762,147.9850807506808,117.92846678147328,146.4360172358467,199.02870075743144,194.34465882043284,188.81649510953557,148.34627031835728,137.4613370843609,152.41400285618326,164.09084391922673
11.55016069788797,103.99537671778084,177.6965636586573,261.7572899825964,194.36681897130586,88.74207295726013,112.27021626227885,205.0571999983143,70.30749635120777,298.24467584715796,430.40554048522984,136.32955780460622,129.3841215866444,205.42277793741474,137.54635875072879,109.46388535160878,226.29870701527628,268.3543391750958,265.22774851897327,115.35138345645906,165.17414350632083,121.17068212173426,210.13898766534373
11.5573347107438,114.82903201799044,208.71995233501679,243.233481155431,95.19626572046951,89.85091324924585,145.26607635752046,181.78631818421738,101.81363880560012,254.73682586228563,287.26237740597924,129.81765976280715,119.78209538527166,163.82592007304245,125.76631848968067,103.4107091831704,204.66426241636438,184.36623017872148,196.54503265879285,88.20030366008825,106.3093628889224,128.53117378368995,191.82063292452676
11.564508723599632,67.68194082143543,213.34553757105328,262.36288470780823,168.62119384159493,103.50264000662928,145.58252795831794,146.60094514084014,69.82072899981668,225.27717873037028,334.5640955790222,117.54659908601627,97.36559769436855,140.7347992061105,147.36658597690476,170.2961885251885,142.37206411596227,187.87632838586092,139.84331735661806,107.0362490132403,118.6803097571812,162.17835834419387,148.8032671036935
11.571682736455463,118.00804301681687,227.34793855989554,243.8055676781732,127.9034571566749,137.19784396975868,204.9752984381161,182.07685423375878,58.11291106970509,295.1082149766126,322.24574579870136,116.04130425682847,118.43109650060396,155.28112864783404,123.74307052366323,156.72009702197346,198.82117368456025,195.2472388953043,202.98831240885522,135.93965060872569,142.6347514834537,154.8911074611649,214.08074497823299
11.578856749311294,106.68739864049053,210.0453849951811,208.10433289615057,129.43319893870841,116.69140772380574,187.01564958348297,210.33360690632466,85.89668735309404,155.61729591512733,327.9611639148483,146.48290186012602,134.8915175838863,177.51225673111682,139.73855933858655,134.78556248829457,203.92724850020514,215.41238902456558,140.22899746191234,111.83635232905263,136.79615528415056,147.07730374692923,178.598639134735
11.586030762167125,121.2132193024037,253.79229835632555,285.98794307272806,125.5622945190784,99.11853814108312,237.61637949489418,157.1296489212951,105.13779453351134,332.65617763193006,326.2112818880551,81.04571906000277,132.06265175356992,144.77680832935243,115.51697697777325,140.09752519645892,199.2315723884707,152.41782261313236,152.58058014987364,130.7694595406625,119.87613823757468,128.89805887907573,154.23350089842705
11.593204775022956,114.32993806757699,213.023006842419,311.2675871683417,178.19551921264284,90.86423708364607,177.4334985126492,206.85027090128983,126.66339851783093,225.98954434627188,339.299109666225,116.86805920587388,120.70478954625112,145.7650306469327,119.26376139724314,79.54862511692005,182.75289684374965,212.9325450197818,187.59434559223192,133.44574380568352,126.53655590356917,208.55398045761524,139.8225904810425
11.600378787878787,109.47923704706469,241.3952482251939,220.10166456648582,170.48783845892697,136.22828411390415,206.2392096507008,279.6965554898257,70.42046605931701,241.74545829938987,311.1273958628076,101.74123295745687,124.13828941461857,117.4147949133465,95.96861903452589,120.10565530513168,182.8908100282404,176.35555112193117,118.28771770193075,128.93406737847968,110.17085372132003,163.50246288901232,108.50665875804232
11.607552800734618,100.2878310984502,198.6586370641163,300.76564407218456,207.8243278704903,121.11271685988946,150.68535011994226,133.6662815948152,109.14105922484366,214.75818617871394,359.51189171134484,129.48422449099834,117.7734191874277,144.75058774062782,130.85888560181178,127.5753086691243,244.16469169074534,141.76986958301168,151.6045072528087,133.78713157850373,139.3322717649989,136.90549672180285,153.39396447317108
11.61472681359045,115.88210850917162,243.7318827157768,282.1650841651541,174.23322116832483,121.14892562815628,188.2263458857073,228.49379204292381,64.40164826543287,221.64293595876507,350.27705670864174,140.7455291733279,123.30448706203727,105.63021681935847,118.92226131062543,112.75346489286716,218.66570152727158,205.10200524388725,181.10126900208235,107.9394282254298,145.01132329749828,181.2835319534239,144.62920486045502
11.62190082644628,131.41438042461633,268.60665555444564,230.23149655491395,210.10410171128783,89.74028702374615,229.36071835711343,238.12732233731538,67.61364720059368,218.67871424154256,389.1121603842705,128.10362816979912,119.94630820962595,147.39024992587738,103.03123253159907,153.98696065609698,204.05654339105718,227.76742124434958,184.58523664753454,93.15496359043374,109.94109324776538,129.3219841010024,133.12891790639935
11.629074839302111,93.05336257756028,191.63094976246146,244.68549337177404,136.04682331643647,139.79716031941481,197.30239249880057,167.24639561938378,125.94496614291472,300.60421004283097,313.1824254590234,89.70838688051032,141.59158286065997,185.35611860352435,129.03434889075083,124.54766060968636,174.78635366740667,166.39555475857046,115.85134919577318,151.2348409024366,109.75632375686915,141.25543741982952,163.5952008019494
11.636248852157943,114.95267449620916,208.4920823434789,281.9639314421418,206.31540658019134,155.39934809269565,144.72565164085023,139.1794320579079,102.66924926547448,268.25748527782264,323.3371763805057,111.25691366725393,139.32935216035762,157.0830045108093,100.25457344440876,147.86930615827998,250.10590736831278,177.9325516177427,181.82654686831566,146.2024396454934,137.83367676824224,160.92782007541246,195.75336925542314
11.643422865013774,126.14385060032387,220.05347378164012,335.58361251920735,190.68660678048585,114.99219557045075,227.51301254270422,225.32914948408123,69.30016107702927,293.7926278678667,302.7967777648748,130.50707591383443,162.96708109524602,160.78584391874276,110.93113308396508,148.71756406022203,255.78313756070358,187.3451704647057,140.81107197168134,127.59811125421113,156.40458082081366,136.89867955038233,151.26145192999684
11.650596877869605,118.21461202530587,219.8226402959475,278.59702394969105,203.55458454390455,103.09188286337624,125.66486653889729,232.36409281753342,79.36119597985224,258.2579950922865,315.34023011072713,129.87000568833432,155.17287198485454,97.63044894008529,115.62077134188141,119.71093889309346,199.23063767558202,261.7640230770163,223.01392191208882,105.64465852459715,117.71642528963686,148.07207815965918,168.32264457046946
11.657770890725436,113.47383369526625,206.92254251711753,298.457866916104,142.9088878708362,134.3738704552051,245.65961514252479,384.57095266149133,82.20372988410746,254.09340627666137,325.7747632646926,103.09773433483551,153.28440225950283,154.19402724149748,155.50161738410384,120.87864419833437,201.22568307155402,233.60373180979317,163.84263374850676,141.35718688505898,153.73537504128836,135.76087169334605,182.08984514383906
11.664944903581267,117.72814118801567,265.3618811424293,231.70270161494332,202.4436877493489,89.95883734679349,246.61000892295274,229.50082666342306,100.73291369472571,236.45213960523407,323.93494437376233,96.85533826848324,142.4818558206027,125.565990007294,110.87684004176967,195.52828905090047,186.8042986179074,181.39243827189438,115.06308162029168,120.20701091122315,124.33624356549471,120.00346088589733,110.06088001587625
11.672118916437098,89.48522188561496,322.5099488588061,314.55361157151225,258.25802897994686,88.04533952615274,293.91374098053456,207.7704292105453,88.28091858728189,312.8517899155568,376.3362598603416,119.49241945491374,145.39083963060045,161.06480620726816,110.91304242394932,116.45059637956943,149.15914387376895,239.32534574563326,165.6088421994945,87.68388308095778,131.87957232464532,149.4903012971501,158.30165544713552
11.679292929292929,75.40828510347323,157.7496241518931,241.65529566869935,188.03984949338752,116.48743024737155,192.84766008638243,308.6896631978583,120.20754600551203,228.99752083846022,211.85243026759392,93.9191138361454,180.33538383386724,112.80878042280729,109.8300900908828,146.47152779621382,146.7947634701211,176.16778325024663,176.58372336772774,135.36533277159165,107.9237190656566,136.4346037106948,153.40186499998242
11.68646694214876,91.45775471615795,231.29788003811498,267.58201162258365,198.9574218926312,105.48250747922792,264.61161903364456,219.8048750847669,101.66051104415048,240.1706703666189,330.43624871603504,130.8356745067444,176.4853775343472,149.80656713465098,147.3032268955118,141.79848901001205,175.4279015049597,171.31598437231352,211.06160596245093,178.2976512451703,147.3825983773909,183.64566412094214,244.3477702102709
11.693640955004591,86.51024162121482,180.3049188895132,244.5635684073953,165.45487923019184,128.4396823004757,331.4433884281975,136.79995381274168,97.1978354234761,194.1461239512866,261.42292567130676,124.74152482682373,110.90752073797196,149.96450644374468,100.94211701614277,147.90623840314333,174.69690855043316,137.99421010059154,168.466729560216,150.94913896991574,123.25565904000523,139.3336250770281,182.4589620618678
11.700814967860422,151.7829642388723,280.12408399870725,284.83995981551436,183.23657002735914,125.86024811003654,244.80406897452315,155.41676055693776,87.34377853617625,240.84664790762923,388.2128500395416,111.20328594858869,154.019686709107,174.1659528505514,115.4364186003845,149.51317160241712,249.85535326622716,248.35373911584594,215.1292234150196,140.78565208548648,127.89559636437946,109.9776347737314,193.14564473616096
11.707988980716253,120.04855358779844,157.48136960763452,307.44525508655516,178.03603755297462,135.61677351565316,180.73228485891661,229.41202944976382,122.21166735793369,218.2652660360137,328.4148517540091,92.30799706363183,138.0488520288551,158.43915533251942,160.07283487744473,105.71275565823557,197.91824723971277,191.44436289261543,162.1583270002184,103.16991851540071,88.07765196224283,125.92363960053777,149.17817773286296
11.715162993572084,71.50814451061453,215.51619955178523,300.65030765435966,184.75126438066727,130.93296816714738,133.3338555610276,241.41616835985243,84.97934381172752,257.760608705451,300.7784261065324,81.47817264898659,91.75473233369614,147.91141755436183,115.53722824421496,88.31574804604223,171.37931946833615,198.0029640594646,171.5095429162425,111.6600251001649,102.22672257989885,104.21845254595654,140.16006989283542
11.722337006427916,72.94906719035868,216.3123142569417,318.2044513681863,184.63632625649808,87.07238777400421,124.7641338450853,183.06598206594262,72.34258057121534,289.3495968290365,339.40685129926084,91.50435946136123,102.14467564617567,182.50386640462756,140.34012987807665,168.33413980904564,246.5888117129812,168.3688971505206,188.75173254098158,126.46931252805096,107.1223873378664,103.12187235129302,204.6096983251152
11.729511019283747,120.20443680933164,231.4993721860821,301.48367694312583,153.8995281357927,118.83332061590477,174.6300241781633,210.956445473462,83.77753736886058,249.73233807311397,351.14221995326807,125.97215243362521,127.47926806819255,159.92688944072762,166.10853737998306,147.3684443002118,216.8644758830169,151.23430207416177,165.0079405649895,135.76032284524032,145.48356114055136,153.11518433229514,167.56605712833058
11.736685032139578,118.30126478620214,239.30273069374698,331.81263137908786,180.13901307866317,71.8200809267674,154.9520209212803,175.82017892419847,77.76493868931625,224.67465176236593,341.6970046578861,95.02991635581779,107.80609102422785,99.98316752573527,127.72711950617996,111.51859987585462,252.52841033765628,233.23813119106876,127.9904583338191,106.81262509318647,126.18898011686693,143.05247621341795,134.93059256840823
11.743859044995409,94.49013665658526,178.1626435213327,246.44053055827297,144.70841691069222,53.15872788175602,146.20043141886939,147.84845150991407,79.20410276963,243.2489793419164,347.56137382713877,109.24265380424708,121.05520425965796,145.40506466409897,103.09154213669603,132.12998638071588,148.6876289136712,117.74257059142194,173.05785564608374,112.86262562781606,188.64649681322956,157.22961202606533,162.69324093094298
11.75103305785124,93.87276505596499,242.96114190340998,326.6733821980372,145.0734368824837,91.63888965342007,176.47928088766818,215.23837311440332,63.138050259182265,276.73562256575144,300.79115800576693,96.76833446271645,119.92656581850972,123.25170825782372,88.01155176423477,145.0504588672485,235.58911121301884,233.18801636165347,163.0026036406451,119.1422023073188,112.24785224439388,201.14673854198628,137.57346112090485
11.758207070707071,115.61853769977353,256.3025772390041,303.2242191833144,182.93608622808293,72.06759848252288,83.55061262091236,166.20489556996236,106.59923864793956,269.4452674976997,246.18002329345532,82.60115567748535,119.24572507705514,119.2864306806787,124.60618677321946,89.44102846812584,164.50246004849018,132.80228343223166,147.40158122270148,93.11677180771123,102.04964181340108,117.02494318826847,173.81370686028527
