frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2
0.0,2790.7995791313333,574.1503326539829,989.3285000747325,2559.4642368209097,2971.37005475432,4121.57696021804,797.3349766537893,2931.235612697157,5629.041815385703,5350.276952664896,288.92640074860526,1429.4947363230551,3876.9839278728764,5588.133071177301,6104.946819417516,2775.2076514191194,4482.257755750821,4164.6127409785995,5039.376289561526,1356.6414589874494,1750.3352665582865,1249.5128588839493
0.12218963831867058,1443.3772493006752,1649.7855648807754,2089.903631406308,701.5568719896955,574.5630750586646,3673.541522975921,5138.952846452145,5198.469171678204,1189.3312641373263,1571.8729237527093,1277.7852451468343,1208.2739093879718,2391.0673190497487,1009.39567441296,3689.0605343411394,1948.5495543133668,2116.859130982409,2792.451845434086,3346.656408992339,1210.8702119392515,2380.8593288173165,5766.240282811032
0.24437927663734116,1929.4724872118543,1306.9758129066827,1622.348519983209,886.1386223714497,1972.394364664937,2212.2006909751044,4529.531821237347,3921.597813651089,832.7541590880242,792.7041270775081,3009.7485071297046,2480.7385985375454,3534.654891675671,1444.8826372386352,2300.2056070557146,2782.453816074813,2301.4236190952697,5352.546701541447,2063.5831251003474,2899.868684486581,3377.2003871022666,2110.8470286848633
0.36656891495601174,1113.3113576719625,1057.3287599400585,1446.2771124147123,2753.509504584023,2422.8286888333455,3938.9640286348836,2999.7107997679495,2201.5543165716113,1874.4228131271962,2307.091467689847,4235.577437670589,2053.1993847656813,3426.567878211272,1680.6249098922256,1786.2467957808392,4092.7061571310314,6223.880132801875,3307.8152330895796,2428.441148103414,1907.7783335976771,3323.982159447332,1974.5409186822776
0.4887585532746823,936.7405535777286,736.6485829143828,1625.7840839552514,3241.665540341355,4551.410610755139,3708.302610561121,5616.262740644722,1930.9073610919024,1502.265602700011,822.4806148402811,3032.9562718454845,1407.5390900900024,3873.07084407881,2283.667845352009,2384.5007309118764,2969.5828762679284,3477.074089284741,3179.2200550145067,4519.520842433264,3575.052643685151,2214.7594180873916,1850.07604420473
0.6109481915933529,2339.242291768941,5359.849667450445,4574.346548818806,3618.725461863242,1332.5238322215453,5418.751787444238,3480.673777371207,1817.7484347629145,2823.749172593781,3832.060710373397,2386.0901809640663,1830.4039032771298,3246.29088600934,1554.0398583413912,2595.667773361731,2590.973931345172,3667.387792150196,3448.766656635691,4330.506938089125,2218.594300843264,3314.46516799969,1817.2033678890814
0.7331378299120235,1482.4596540602972,4506.762401665805,5807.4160933039075,2675.117295436273,4079.7887239197908,5332.6955435944365,5260.18593134392,2906.2021436110526,2921.05999038675,2154.7555234852,5118.002471775647,2518.179081760736,3563.8763298462145,1734.8618226956153,2676.472682345475,7618.032661166952,5691.230654219796,5295.491599918083,4196.935440686798,2448.9639317882065,2357.433858112854,3698.0527620550483
0.855327468230694,1070.973231533408,538.4513705500025,1277.2671202269032,1371.0717002391768,2893.551671739508,3521.31673492218,2421.3877859152517,2328.553568921065,1055.7091616726946,504.9090006133253,1830.5260359828499,1424.6399784459484,3703.5376731754072,1357.100431262288,2908.280393876286,1962.9081802142675,2831.9229469681086,2716.079194807413,4865.683026747857,2133.3686286894076,1548.7114433642848,1642.3847247862252
0.9775171065493646,4170.961122606499,1488.7497429868563,2068.717185239377,1604.4127623012175,6003.285200115583,3415.9045549374,4769.3007043434845,3480.034397462011,1405.6529808344967,905.4801606441214,2679.087145911059,3680.762573487445,3602.799913724615,1639.8009091729666,2801.9763577381627,4421.297509535903,3914.726632224863,2346.4319143794846,3451.3595964976366,1842.4951654732358,2117.9334252242897,1065.6427080348715
1.099706744868035,6767.129493208485,3270.511652156227,4492.933744388434,5640.702436433202,6516.690091081153,2407.827363902914,4009.72185350031,1322.1553884263994,1880.634000957983,2315.856962476354,3283.0437664437436,3411.300806675369,4661.455684103874,934.1773962158086,3987.797790708895,5965.349912962437,4101.274544027256,4210.613317762727,4295.9633791792985,1679.878218364904,2385.1791751582045,2023.4099501808323
1.2218963831867058,4004.72109951976,2943.7545190475716,2387.4363003032736,2521.2608903657883,5581.082453524391,2686.5425613248685,2427.8138469221612,3204.3833326491035,2444.0077395486746,1415.6519926381998,5059.874899435598,3884.686279669422,4633.35310820164,3918.69639766658,2481.6946634455257,6181.379406588678,3136.9487714439815,3784.5215341965927,2435.028429690899,3657.2069699336153,2380.1084662574153,1116.5497043305986
1.3440860215053765,2164.089550375957,7147.213953872141,8365.198220125305,3296.8902567785917,2341.9675301381217,3783.0047905379083,3191.8612457425743,1948.9596906527063,2890.72939631996,3447.355590199382,4249.789651116602,4703.444101682487,5280.392328140311,1542.0654638938527,3475.551307901239,2494.4407915269176,4673.908690338239,1995.535900601859,2641.7212830826766,6258.6707658300675,5072.9497560495165,2235.9482451784365
1.466275659824047,1936.8216126185348,2073.059529337557,1402.6219103823128,3218.6245397175408,3090.0259929188446,3389.138086796326,2988.0092705278716,1893.270976839313,1163.9557758197423,2282.5981374287176,4537.524338966946,5048.585846762865,6045.008751209535,1068.6578834132713,2341.6283812720662,4213.369602963959,6341.499707017264,4093.277191623901,3796.2702627833346,3328.418989777112,4866.774571491243,1793.5485176820116
1.5884652981427174,2302.647041568997,4290.913461428556,3992.714832225962,2932.378923821823,1900.4392869585918,2506.620379533758,2542.6403587639556,2436.881503938943,3164.1865354208994,2533.8473144257046,3740.0163165393255,4993.880852893979,5137.315352975691,2132.4537401848274,1606.1960622527124,2225.0511380258026,3183.3531185741754,1522.5562779843544,2115.2526022314496,4176.529543431362,3895.2360523791062,1678.356751394099
1.710654936461388,3201.9952731547774,4986.103302603459,5083.570491153142,2920.4529426322224,1357.0240744947068,1976.1286175483094,3024.69504831527,1592.0039723146983,2021.3717927833573,3071.689349213323,2011.514464778147,5187.678564278493,5628.381812247796,438.1701284511185,2073.40885754198,3603.770538893777,5738.73168848419,1526.6972266426565,4571.310081592745,5303.436902998215,4776.759701426317,2013.2539614184748
1.8328445747800588,2919.05755619829,7717.290265417436,8170.993876043454,4397.622259273391,1132.2886373898407,2911.0586392237647,4035.5213432081405,1850.2568712355255,2333.204606719819,3418.0290776758793,6033.829953842918,4872.827488637441,6139.660908786585,1032.6834353471772,1782.13412597278,3525.4542324576473,6081.9689751879305,1680.6555778995476,2955.956247600436,6574.311180742272,8074.518026662891,2768.465812253031
1.9550342130987293,3840.5677460252246,4367.2817549983165,3482.082955316428,4000.17592190759,2831.4145047328116,4110.208304355559,2364.5043188981094,1888.6881542302779,1804.7365531375665,2534.8602715433994,3540.9230986822276,3330.786107224052,4195.804740322786,1339.3269215963996,907.1434436902043,3128.6068076283727,1678.2601543473522,2230.205327824982,2739.3132622003923,3291.9685645237523,3697.2264968291774,1500.3917169131603
2.0772238514173997,5946.5373051960605,6799.6724063826505,5617.8021452361545,3766.4704222622076,2613.1991270283,4442.98248329954,2781.113262550783,1542.083380837406,2173.830636552311,3924.138727233488,1577.4400388067377,1952.1123735603562,1802.3371079936378,1431.5172466230174,2488.7684287967986,1912.846859088468,3139.3694931384352,1581.8653248827572,1763.0594235191381,2841.3923397765457,1852.6157088048806,1046.425130280924
2.19941348973607,3767.1527293727627,372.9049219557202,2272.650362164671,3704.446485716588,988.2437447349411,2256.6310640141787,1677.8270990606168,2398.39218360703,749.48753110615,532.9934557495988,1760.9229518005534,2203.2619064323894,2295.873076380721,1289.4313821405024,1516.5267965127177,4149.951327346614,1828.1201910125517,2336.606902307849,1881.328284747576,2677.4492173559966,1924.8317726361734,568.447761317553
2.321603128054741,4559.137756753408,1715.8602270970773,185.99052593849774,3703.360891643181,2927.6675413175585,3328.7851589531265,3741.9222843349326,1820.2596593563187,596.4642316196195,764.1084989240026,3689.0656633388876,2699.33759831205,3641.629011357181,676.4625408555089,1636.1151662578543,3152.095237485124,3277.189864591929,2431.143591331054,2523.0343076066897,2574.370660929828,2948.970898728465,512.1070551750078
2.4437927663734116,1526.3092989191894,1279.9259453534044,1514.7344169183873,1188.090252846324,1995.4588744913322,1391.3928841470588,1201.3236271910325,1789.9897714786277,1250.233733449148,875.8078185444041,3350.0071763312308,2756.96123887588,2532.445967101505,1472.2384042399858,2475.2118777185738,1202.7001537833,3051.416461015412,1956.858504601775,1814.213425858236,2315.6382649897873,3595.5943928302536,1635.2958386154428
2.565982404692082,6239.1533488510995,5728.167759600149,5525.032439427081,9517.525814485325,3518.995256931496,2182.4244537926684,2956.291192136612,3342.9325357222383,2091.20679506231,3191.990905097335,4597.570572502641,3052.336133047712,4944.818300185162,2010.0149601274761,1760.7738982085707,6987.796540960115,3812.569325188031,2749.5628918401144,2680.49125224199,4852.298580164318,4846.075561080292,2734.8335387532397
2.688172043010753,3306.857821100129,2138.706141292064,1843.113805794268,4479.105309815878,2518.775300816786,1724.9271744062416,1803.6003507430887,2432.0329859779395,1850.034260659997,1006.8621510298759,1804.5633917060534,1441.6563503505206,2339.2946155976547,2294.364058282129,520.7449088132681,2836.7242022147975,2642.662288352779,2543.1166188165653,1334.3549947823847,2066.6680546379644,1261.3263843504456,1268.5811800423096
2.8103616813294234,2456.6022176538386,2459.0652919524964,2074.756766118865,1650.3184784895668,1274.4970017420849,3892.537205105043,2679.414778086474,1258.0119065288313,1567.5144661636887,880.866157284577,4683.432597783933,2823.471871970477,2785.9280655497128,1862.0586520055404,720.1111347357199,2466.8424112700245,3279.498857513273,2084.216570189142,2131.0321443826037,2733.545017306434,2685.3679047712812,1553.5159900563958
2.932551319648094,2689.8350747764284,758.6731214117495,501.85305844789093,2539.854478708937,2742.687320788065,1287.7521206636552,2239.48081484411,1000.3243604345563,1040.6835559002984,1400.4421155547798,5600.620551339513,2267.585138190398,2378.808348288071,1548.933187918323,1797.2779773872403,5230.325470176414,2086.1621458553595,1239.6844267838048,2458.164583037397,1950.0111983344216,1497.7440811745007,1864.0203347534846
3.0547409579667644,3197.4817522716407,1511.2002146365364,1516.74831405389,890.4251384529136,2555.66418116498,1466.3322347575752,2364.2599314367544,992.4538821806622,1244.4379294346193,752.860864767023,1565.871509091298,1749.0824221321916,2723.6833771677093,1087.32056264267,1720.375418781211,2512.610026933092,1356.7866165222958,1437.0799398324198,1430.3201777306815,1666.471419571684,1980.8182076316589,1486.9999068022635
3.176930596285435,1459.1524270593416,1874.6394262554713,1276.9260399329557,1528.6791271662828,2140.222903351845,2793.6199555781805,972.6379137043019,1323.2292408970475,965.6081921833432,1907.1431006660348,4352.954244885847,2370.8340344259423,2197.290645823946,1149.9969617848494,718.6445242433863,3641.3265941016375,3143.6177049466714,1760.2732754806373,1351.5744570362167,2292.316824891416,1701.0229491096095,919.7557461869229
3.2991202346041058,2044.2990646340945,1189.3211337846553,983.7270431301978,1596.4847035403245,2748.0212063225617,1449.3670040954526,1885.7158046485106,1365.8860100504724,1102.8459465246824,557.2618502836441,4545.568357413905,2144.1974994085804,2717.753767260107,1082.6782413470553,1283.7136040548703,2703.2846857666705,1176.7725737654991,1847.6881083808696,1460.9554306214645,1672.7558546804682,1828.1624291440935,1287.6642698103913
3.421309872922776,498.42379894390365,843.0969472918729,792.2572253318244,1374.2415705952324,2412.6050488643123,2014.4828872975495,1168.308860828795,1188.051535157434,1246.4716679647197,637.106095184979,1248.4617201401734,2670.0015564626306,2234.9181702344317,1377.9462497182262,711.9408865499607,2320.6423945364895,2294.6743477467476,1205.5271276472524,1658.484462475966,2675.3306346801055,2892.643053425342,2071.5425139786057
3.5434995112414467,1751.7651280857144,1766.8443399333464,2562.5385272298877,2389.698034215927,2035.2561827554796,2164.337537892516,2104.941023932668,800.8686043314411,2355.082086018718,1010.2183243951873,1587.0301329772938,1572.6539394833974,2476.4658921526425,2055.712188364411,616.1899248220899,2398.9317159450757,1154.5830066957196,1336.869899191837,1095.138107974595,2586.5329069934905,2368.386123615806,2319.4239979403083
3.6656891495601176,692.7889203469867,868.8631220168036,528.7259490871583,2258.6433764484127,1564.7226880892829,2732.347179045593,2465.484660521193,1231.2927242780463,962.1349363963135,937.5467891438063,1976.5831729489694,3214.513952450404,2804.6042226326963,1462.0148398790054,753.3340772427692,2316.839488485257,2205.847190983303,1168.1735503286047,1992.0645480426547,3275.9082211214136,1991.7102105098927,1286.2610412669624
3.787878787878788,2844.974723224981,2201.7401229011675,1783.2163459430626,1211.9035452417277,3042.6665709743393,3254.3655972035112,1357.56824554013,1689.1558315055313,919.6040272529602,1456.0536572940757,2847.8645665771423,2298.5345066179952,1421.7418951875788,668.5004912794966,1395.7720198946276,2646.707037746498,1783.6255532543837,1654.1066800365165,2277.933228991112,2081.578878962137,1691.4527381527905,1242.934332039144
3.9100684261974585,862.748771490617,677.3701681597645,663.3821804433669,1400.4838163515453,1259.247789564677,1792.3748462539236,1892.44597008016,941.7817715805427,1044.9734620542615,614.0766697875448,1732.4020195573692,1645.7192055020114,2012.0555833238634,1322.6884543309427,1605.0955848147794,1515.4604276898935,1357.4655407894352,1349.3066915528443,1820.7746562348345,1674.996354214903,1809.2575223534152,1416.071437650106
4.032258064516129,2341.4614665854206,1533.0251886823437,1061.7912993022428,1763.4338270662233,1277.9495352489987,2071.7938089898125,895.0938522699993,821.3887016027559,873.1251351657211,958.2585488484926,1340.8337894886045,946.4602322797379,1213.3002598185951,1399.5747538858561,1433.0074826637933,2932.810874406553,1513.1188037690647,732.0538679196881,2167.8797341401387,2646.029656028047,1084.8876508385713,688.2450077465245
4.1544477028347995,1202.8003111396158,1414.065242430541,1537.9029138254389,1715.9262525512406,997.8518904102539,1719.1166025927964,2122.4689687326827,565.2071765562958,2054.349048373207,1121.1319241977544,1984.6723085211895,1388.968732475656,1321.1551341161667,1690.6907722500337,1609.7773349731374,4434.290767620019,665.5109429316891,1807.8175360901605,1796.5661263824884,2483.068970055428,1644.2717963804296,2141.510844663585
4.27663734115347,3057.0285952890436,763.0880538269906,1263.2274663698313,1423.0965389128903,3234.428357901343,2112.7596345353077,1659.8307085980014,1148.4435827908896,514.6904924867331,1031.4439145310607,2416.1725204597874,1766.4062541321484,1298.901682343446,746.6185929269989,3350.565372098501,5946.204391156044,1207.9996476487293,705.6277826473521,2793.480897535307,3197.8026459275397,1014.2436949931864,1136.076541679264
4.39882697947214,2842.369991384921,274.80195186425584,196.00843159744707,798.9106405352398,5996.469997026393,1736.353547500255,1789.2007177198366,526.6916250593868,945.0091783782036,508.4402464565609,2011.574805253069,1394.9354887083268,1897.4580488114796,1731.259798513512,1290.1546492277787,1137.6043864175797,628.7256215102697,1115.0783528993152,2139.676307545189,342.7757057071131,943.0766300776158,1351.5431561534901
4.521016617790812,2355.90579366342,1028.685090522519,524.3366948354987,1229.3784962217976,850.5598651071683,2417.352466584912,1811.1650302524856,465.40141603327424,1106.3457862988912,441.33450013585167,2000.910464976858,1110.838270074565,1477.4300817418157,1257.628491775162,1401.0669228161069,3615.754781295315,840.4582508862435,502.55170716836244,1975.3233859087122,2546.123383874774,2282.878722725419,2363.8574325776403
4.643206256109482,2171.4561310637714,901.8079880376362,924.915261492321,646.5834902578883,1640.8894202704744,2423.1340754566013,1459.2770551115468,460.77626396694757,651.5766373357203,1146.4603008902486,3599.2077341676627,809.5606644961123,816.2046719640184,685.0017342549964,366.13221294019587,4011.628886427393,1057.524043771842,992.9155550769555,1706.9751470479616,1516.884840162044,2160.0473370741606,2452.016551506772
4.765395894428153,2615.7395326788587,770.1899050104332,753.4866320964522,2975.5313439654087,6001.365530352133,1564.4912412117365,1628.6115762731704,1776.757433720303,1033.2425603227634,1088.336193203477,4980.003337368081,2785.673758763033,2639.14690821732,1459.5127589760098,477.69731062990246,854.0164511678097,864.9960295036473,2251.8068724194,1383.9021987914648,1044.5568306898792,1086.8403253250601,616.2527534754386
4.887585532746823,1017.7359010967675,379.22816617596294,1237.9971451969293,3147.0596466000607,889.5367275166725,2961.6981401682456,3138.0773527723095,965.7891943279544,711.6382260593218,664.4415464879796,4026.4054775787527,1433.5157493071933,1469.6687203858182,1078.508448563607,1023.2310107364793,5281.5421898891655,1263.4096303969886,1192.109994540718,529.8202033853631,1526.9536257036577,1838.0463892151436,2124.7283799159604
5.009775171065494,1693.9019680972158,991.2963938718059,421.72675668851787,2407.7334964925844,3721.332261453311,1766.9375106089979,1911.7929554829873,920.7405637047509,1116.071303389542,450.65658784007104,1515.4297618411435,1716.3133666957444,1415.7636765258396,1378.1809379637832,1331.645321805313,1478.556184278541,798.0841701236818,1851.5309904586427,2863.830590348273,1725.2074564835657,1750.2061456059841,1003.7096962588308
5.131964809384164,2181.507499139193,650.1881335669601,539.630702598065,176.20134728890858,3580.7457041574507,3161.9608475655414,2292.840603804811,782.1636349239602,941.1461437890671,834.9783177593024,3966.955079447072,1369.6691534843433,886.8248293429573,955.3591157494142,894.8845228464478,3080.185603941816,1379.9892016649717,1600.8080202473825,2796.3759079113347,1796.3642960386157,1365.5951061265916,1714.8967615714394
5.254154447702835,919.9986078919381,1028.3122677552637,761.2493219868159,2064.90256676651,1843.0092645767695,3630.396398119638,2600.316071753702,1086.5506373694295,772.5161385134614,692.8537830528988,2153.952866121753,1433.37796123519,1474.539093553277,1168.4209842049881,1913.4492986859232,2066.733266368756,1591.4393990226595,1548.5057079585251,2891.5971123330696,1538.2998736169525,2004.264990528855,1622.5824061210972
5.376344086021506,2413.840306084261,1585.2465587739423,1263.3365385231482,3075.029003032454,2870.5463555657207,4251.8306408138715,2463.1291826434235,922.7528118260027,872.0215156663803,1156.2843397262416,1015.1888995126645,1618.9178837958996,2324.883115804436,953.471968941664,1053.712362749596,1390.0250931489477,1296.6249387960818,1801.6154368866091,2806.5360122440006,2671.674807531976,2223.761170346473,1558.6467843943121
5.498533724340176,1440.0380457286892,1260.7261760650688,509.56521884412984,1727.2777350983229,2921.782957990662,1260.8607007307446,1281.4586063913252,1178.0138873326598,1054.113907072936,665.4028872807008,506.3206817783398,530.3130228471283,827.7930334489322,1779.0034294732243,850.959690783068,1274.4993302550395,758.9382807258437,1118.2225573757034,1554.4740503068424,1482.7465483095175,1483.1402094222346,901.6907731400665
5.620723362658847,1135.465984314416,227.12020872671303,696.2139595378752,742.2419078428426,1740.3530860664882,2155.157549643417,1306.1701160148111,504.54864345147723,1916.611406916196,495.47614547595265,2013.040544963144,2205.3344970596386,1445.273061776562,2649.435246495792,706.3518958751501,2865.7682034687314,726.5144079515931,821.6242882474085,1440.2353059824768,409.1811604933704,1742.9461040758201,2595.0514740025137
5.742913000977517,1749.1671391940135,449.00705213476874,739.3492563080583,2182.2838306410367,2232.0372408176813,734.1954967933857,1436.823109181679,600.3921359241566,1150.0044840328915,645.7812486641833,1843.4760732009447,1566.811700969313,1902.381036818434,1352.5795282227923,597.0308321058602,1084.8296301051541,464.7803178809204,1074.7894017125998,1091.4613743576692,1734.4004690807922,1308.4254035460713,919.3032578569217
5.865102639296188,2829.259885864213,543.9313805663835,292.99823596823245,1892.6687025389776,4184.986376679643,3062.3551186127024,1841.2777815521597,804.3514503934588,829.1058656555164,936.9363568949036,4684.009750090592,1185.6855382750466,2087.538233024754,922.3200932966272,2060.6790775817117,5760.733767086571,2493.161722566946,2300.739361069198,2707.293733264792,1720.9221277472427,1620.9082702522794,1269.5518827123626
5.987292277614858,1172.9704609128596,1081.727678687822,848.298360941616,989.387152154801,1370.2165694859143,1983.3765343599375,1630.0821820017625,777.5961935781951,1690.2501741222895,453.7631143837093,1797.7184012658138,1128.7353538306513,1410.2757264629245,2755.4816782708513,910.5939894462451,3519.0112688712534,1353.0185636909916,1717.7384616081602,1264.0835272347174,1323.6028167174363,943.9019719170834,1026.841826679555
6.109481915933529,2781.1562500667865,835.2410914249128,225.80256683053054,1609.3054829164962,3290.5824574904423,1400.6473888559717,1076.9493982921235,935.7141855256409,1239.6991550558635,606.8855487995638,3714.962907196819,1354.1614648501813,1657.8651377889214,1646.3495039502382,1232.144673659324,3544.392040869236,1466.249857733248,1998.822691880795,2589.8310969390905,1620.9129302011074,973.4449338711286,832.9129065175499
6.231671554252199,1851.0122785618898,987.959835540391,393.8125665513973,2334.508093181213,1493.3774778806574,2204.7775705710665,1127.109004694719,711.1690366692375,1078.514338135068,608.1947712200522,2113.2209438467085,888.0095436718225,1219.854481043641,913.7924680503294,564.1228192417672,3312.1970688744327,721.6325461679943,1258.5173415720205,1609.0187243863002,1534.390158977864,878.1147542262238,1169.9818726092592
6.35386119257087,876.4540997627277,408.7358525955403,1150.2746306382453,2601.9789251479365,4127.61893197855,1736.014155993006,1205.0416807522852,1269.0241719230794,882.8331684176729,758.4702383094788,2872.3456083240035,1525.9744130686447,1369.7999284467166,1023.591361451399,1327.600682141541,1889.756866664057,1197.3030044412476,2379.844842442947,1411.337454168116,707.8319458838214,1259.008888696994,1254.6689835343761
6.476050830889541,2063.537327729017,1022.7812435488758,528.2045995222167,2141.9770753716066,2617.2517473817466,2168.2848947233656,1366.097242785152,1122.1078449933068,706.5435773792314,568.022095336713,1634.0897226996783,1573.1350267970438,2695.7885416475237,992.4016066883199,2074.262265937878,3842.5604920411643,1457.4080627048158,1255.153222986999,2447.341672886348,1189.1864189731737,1353.999851992165,646.6243699544285
